timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679300087124,80368,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-739,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80368,0,16102
1679300158938,8552,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-891,text,true,,1100,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,8552,0,127
1679300084807,82711,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-280,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82711,0,2586
1679300084800,82719,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-302,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82719,0,15094
1679300084669,82858,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-132,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82858,0,14935
1679300086916,80627,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-586,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80627,0,16033
1679300084823,82723,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-326,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82723,0,9426
1679300085383,82163,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-863,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82163,0,13145
1679300087033,80522,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-564,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80522,0,13435
1679300084885,82705,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-388,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82705,0,14751
1679300087000,80594,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-487,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80593,0,16859
1679300084857,82737,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-363,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82737,0,17736
1679300084738,82894,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-213,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82894,0,9912
1679300085604,82029,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-728,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82029,0,13653
1679300084833,82804,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-336,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82804,0,9845
1679300085381,82307,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-860,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82307,0,11632
1679300084791,82897,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-299,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82897,0,17652
1679300084893,82795,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-397,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82795,0,18175
1679300087166,80524,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-838,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80523,0,15905
1679300085616,82074,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-633,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82073,0,17730
1679300084659,83031,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-15,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83031,0,18271
1679300085599,82140,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-756,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82140,0,12687
1679300084676,83068,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-139,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83068,0,13961
1679300085593,82151,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-810,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82151,0,16469
1679300087212,80532,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-704,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80532,0,14701
1679300161620,6125,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-985,text,true,,1106,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,6125,0,133
1679300085595,82160,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-905,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82160,0,16914
1679300155225,12538,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-787,text,true,,1095,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,12538,0,194
1679300164167,3616,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-474,text,true,,1117,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3616,0,134
1679300085426,82381,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-926,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82381,0,13838
1679300087146,80664,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-779,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80664,0,16033
1679300084791,83020,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-258,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83020,0,17416
1679300085368,82446,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-530,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82443,0,17417
1679300086242,81590,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-449,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81590,0,12917
1679300084659,83177,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-35,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83177,0,15728
1679300086958,80892,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-566,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,80892,0,8132
1679300154133,13719,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-203,text,true,,1098,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,13718,0,133
1679300085597,82302,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-761,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82302,0,14560
1679300164166,3752,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-514,text,true,,1119,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3752,0,185
1679300086240,81725,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-461,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81725,0,11068
1679300085616,82349,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-584,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82349,0,12873
1679300164163,3821,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-880,text,true,,1103,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,3820,0,131
1679300085590,82401,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-957,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82401,0,16868
1679300086246,81774,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-482,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81774,0,12549
1679300085591,82429,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-960,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82429,0,12531
1679300084765,83257,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-228,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83257,0,17021
1679300085594,82464,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-898,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82463,0,11386
1679300084848,83215,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-350,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83215,0,6585
1679300084659,83431,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-114,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83430,0,13574
1679300085404,82725,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-901,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82725,0,13294
1679300163403,4744,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-9,text,true,,1105,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4744,0,117
1679300084824,83357,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-324,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83357,0,9374
1679300084885,83321,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-389,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83321,0,13934
1679300085589,82642,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-965,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82642,0,9576
1679300159085,9213,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-585,text,true,,1106,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,9213,0,184
1679300084660,83641,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-25,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83641,0,14944
1679300085526,82855,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-993,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82855,0,8581
1679300086247,82167,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-520,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82167,0,8468
1679300087147,81324,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-841,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81324,0,15074
1679300084661,83842,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-123,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83842,0,18270
1679300085608,82936,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-671,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,82935,0,12811
1679300084732,83821,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-205,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83821,0,15072
1679300084665,83928,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-71,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83928,0,9740
1679300084883,83768,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-385,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83768,0,13312
1679300087120,81531,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-738,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81531,0,15961
1679300084915,83769,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-420,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83769,0,9750
1679300159934,8751,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-182,text,true,,1110,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,8751,0,119
1679300087146,81632,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-790,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81632,0,16019
1679300164128,4706,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-341,text,true,,1116,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,4706,0,183
1679300084660,84178,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-24,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84178,0,12852
1679300084857,84018,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-360,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84018,0,13450
1679300085589,83307,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-818,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83307,0,18136
1679300085599,83368,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-804,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83368,0,12757
1679300085612,83361,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-657,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83361,0,12600
1679300167232,1750,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-854,text,true,,1107,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,1750,0,180
1679300087268,81734,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-636,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,81734,0,10334
1679300085445,83596,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-940,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83596,0,16430
1679300085622,83422,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-516,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83422,0,15813
1679300085606,83453,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-682,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83453,0,15274
1679300167487,1568,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-739,text,true,,1115,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,1568,0,116
1679300084659,84401,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-96,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84401,0,15164
1679300167415,1741,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-984,text,true,,1124,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,1741,0,113
1679300084809,84508,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-278,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84508,0,19050
1679300084760,84567,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-241,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84567,0,14722
1679300084665,84663,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-103,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84663,0,15754
1679300163727,5637,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-256,text,true,,1098,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,5637,0,170
1679300167380,2046,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-500,text,true,,1110,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,2046,0,173
1679300163322,6137,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-888,text,true,,1102,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,6137,0,183
1679300084764,84749,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-242,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84749,0,15006
1679300154270,15255,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-168,text,true,,1126,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,15255,0,183
1679300085419,84124,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-819,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84123,0,2318
1679300085453,84220,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-659,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84220,0,13342
1679300084666,85008,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-88,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,85008,0,3192
1679300161362,8342,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-344,text,true,,1117,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,8342,0,186
1679300084738,84981,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-211,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84981,0,18427
1679300085621,84158,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-519,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84158,0,16215
1679300085384,84395,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-765,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84395,0,14804
1679300163236,6540,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-540,text,true,,1107,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,6540,0,177
1679300084663,85121,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-67,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,85121,0,14996
1679300085617,84167,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-609,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84167,0,15517
1679300085601,84183,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-767,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84183,0,17636
1679300084831,84975,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-335,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84974,0,9297
1679300085620,84188,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-534,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84188,0,14404
1679300154209,15608,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-112,text,true,,1114,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,15608,0,121
1679300154095,15723,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-595,text,true,,1107,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,15722,0,116
1679300084701,85121,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-163,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,85121,0,9844
1679300085452,84372,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-947,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84372,0,16701
1679300102841,66991,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-382,text,true,,1121,564,1000,1000,https://crm.test.fv-dev.chelpis-app.com/user/profile,66991,0,0
1679300086244,83600,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-436,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83600,0,16202
1679300086242,83604,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-427,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83604,0,10866
1679300084898,84949,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-402,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,84949,0,17290
1679300086246,83607,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-504,text,true,,678,391,1000,1000,https://crm.test.fv-dev.chelpis-app.com/line/user,83606,0,12780
