timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679299790741,3562,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-12,text,true,,1100,564,192,192,https://crm.test.fv-dev.chelpis-app.com/user/profile,3562,0,0
1679299791193,3130,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-41,text,true,,1102,564,192,192,https://crm.test.fv-dev.chelpis-app.com/user/profile,3130,0,0
1679299791415,2909,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-187,text,true,,1109,564,192,192,https://crm.test.fv-dev.chelpis-app.com/user/profile,2909,0,0
1679299791327,2998,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-91,text,true,,1128,697,192,192,https://crm.test.fv-dev.chelpis-app.com/user/avatar,2998,0,0
1679299793008,1336,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-36,text,true,,1102,564,191,191,https://crm.test.fv-dev.chelpis-app.com/user/profile,1336,0,0
1679299791225,3121,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-67,text,true,,1106,564,191,191,https://crm.test.fv-dev.chelpis-app.com/user/profile,3121,0,0
1679299774194,20156,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-93,text,true,,678,387,191,191,https://crm.test.fv-dev.chelpis-app.com/line/user,20156,0,1477
1679299794012,356,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-92,text,true,,1098,564,191,191,https://crm.test.fv-dev.chelpis-app.com/user/profile,356,0,0
1679299792458,1911,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-156,text,true,,1088,564,191,191,https://crm.test.fv-dev.chelpis-app.com/user/profile,1911,0,0
1679299791477,2903,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-116,text,true,,1095,564,191,191,https://crm.test.fv-dev.chelpis-app.com/user/profile,2903,0,0
1679299791430,2964,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-5,text,true,,1123,697,191,191,https://crm.test.fv-dev.chelpis-app.com/user/avatar,2964,0,0
1679299774125,20271,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-80,text,true,,678,387,191,191,https://crm.test.fv-dev.chelpis-app.com/line/user,20271,0,1560
1679299791386,3013,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-176,text,true,,1101,564,190,190,https://crm.test.fv-dev.chelpis-app.com/user/profile,3013,0,0
1679299791541,2861,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-81,text,true,,1113,697,190,190,https://crm.test.fv-dev.chelpis-app.com/user/avatar,2860,0,0
1679299791445,2958,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-197,text,true,,1128,697,189,189,https://crm.test.fv-dev.chelpis-app.com/user/avatar,2958,0,0
1679299791600,2806,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-31,text,true,,1114,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2806,0,0
1679299791420,2990,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-73,text,true,,1096,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2990,0,0
1679299792089,2322,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-132,text,true,,1094,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2322,0,0
1679299791361,3052,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-189,text,true,,1114,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,3052,0,0
1679299791482,2933,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-8,text,true,,1104,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2933,0,0
1679299792755,1664,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-111,text,true,,1097,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,1664,0,0
1679299791477,2963,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-188,text,true,,1119,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2963,0,0
1679299791591,2849,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-153,text,true,,1121,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2849,0,0
1679299791685,2755,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-97,text,true,,1098,564,188,188,https://crm.test.fv-dev.chelpis-app.com/user/profile,2755,0,0
1679299791516,2924,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-13,text,true,,1109,697,188,188,https://crm.test.fv-dev.chelpis-app.com/user/avatar,2924,0,0
1679299791388,3059,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-165,text,true,,1111,564,187,187,https://crm.test.fv-dev.chelpis-app.com/user/profile,3059,0,0
1679299791392,3055,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-46,text,true,,1119,697,187,187,https://crm.test.fv-dev.chelpis-app.com/user/avatar,3055,0,0
1679299790832,3622,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-20,text,true,,1103,564,186,186,https://crm.test.fv-dev.chelpis-app.com/user/profile,3622,0,0
1679299791277,3179,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-99,text,true,,1119,697,186,186,https://crm.test.fv-dev.chelpis-app.com/user/avatar,3179,0,0
1679299773968,20503,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-48,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,20503,0,1315
1679299774018,20455,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-58,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,20455,0,1144
1679299773824,20649,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-18,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,20649,0,374
1679299774418,20055,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-142,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,20055,0,2480
1679299774585,19888,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-175,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,19888,0,3226
1679299774112,20361,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-72,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,20361,0,1288
1679299774522,19953,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-162,text,true,,678,387,185,185,https://crm.test.fv-dev.chelpis-app.com/line/user,19953,0,3016
1679299791225,3296,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-147,text,true,,1097,564,185,185,https://crm.test.fv-dev.chelpis-app.com/user/profile,3296,0,0
1679299791388,3133,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-9,text,true,,1093,564,185,185,https://crm.test.fv-dev.chelpis-app.com/user/profile,3133,0,0
1679299791516,3005,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-199,text,true,,1112,697,185,185,https://crm.test.fv-dev.chelpis-app.com/user/avatar,3005,0,0
1679299790893,3645,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-78,text,true,,1106,564,184,184,https://crm.test.fv-dev.chelpis-app.com/user/profile,3645,0,0
1679299774161,20725,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-88,text,true,,678,387,184,184,https://crm.test.fv-dev.chelpis-app.com/line/user,20725,0,1391
1679299773893,21255,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-33,text,true,,678,387,184,184,https://crm.test.fv-dev.chelpis-app.com/line/user,21254,0,1500
1679299791479,3750,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-19,text,true,,1103,564,184,184,https://crm.test.fv-dev.chelpis-app.com/user/profile,3750,0,0
1679299791094,4739,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-129,text,true,,1105,564,184,184,https://crm.test.fv-dev.chelpis-app.com/user/profile,4739,0,0
1679299792251,5198,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-185,text,true,,1099,564,184,184,https://crm.test.fv-dev.chelpis-app.com/user/profile,5198,0,0
1679299791593,6135,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-173,text,true,,1111,564,184,184,https://crm.test.fv-dev.chelpis-app.com/user/profile,6134,0,0
1679299774466,23264,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-152,text,true,,678,387,184,184,https://crm.test.fv-dev.chelpis-app.com/line/user,23263,0,2900
1679299791441,6413,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-52,text,true,,1123,697,184,184,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6413,0,0
1679299791341,6518,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-154,text,true,,1129,697,183,183,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6518,0,0
1679299773997,23884,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-53,text,true,,678,387,182,182,https://crm.test.fv-dev.chelpis-app.com/line/user,23884,0,1465
1679299794303,3578,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-133,text,true,,1107,564,182,182,https://crm.test.fv-dev.chelpis-app.com/user/profile,3578,0,0
1679299791597,6356,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-47,text,true,,1101,564,182,182,https://crm.test.fv-dev.chelpis-app.com/user/profile,6356,0,0
1679299791279,6702,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-60,text,true,,1130,697,182,182,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6702,0,0
1679299774426,23568,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-144,text,true,,678,387,181,181,https://crm.test.fv-dev.chelpis-app.com/line/user,23568,0,3070
1679299794471,3541,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-142,text,true,,1112,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,3540,0,0
1679299791485,6533,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-194,text,true,,1096,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,6533,0,0
1679299794394,3634,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-80,text,true,,1106,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,3634,0,0
1679299774614,23433,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-182,text,true,,678,387,181,181,https://crm.test.fv-dev.chelpis-app.com/line/user,23433,0,3296
1679299791017,7041,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-54,text,true,,1116,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,7040,0,0
1679299794885,3173,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-88,text,true,,1118,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,3172,0,0
1679299774381,23684,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-134,text,true,,678,387,181,181,https://crm.test.fv-dev.chelpis-app.com/line/user,23684,0,2658
1679299794349,3726,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-93,text,true,,1108,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,3726,0,0
1679299774101,23976,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-70,text,true,,678,387,181,181,https://crm.test.fv-dev.chelpis-app.com/line/user,23976,0,1159
1679299791194,6913,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-169,text,true,,1115,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,6913,0,0
1679299774653,23472,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-190,text,true,,678,387,181,181,https://crm.test.fv-dev.chelpis-app.com/line/user,23472,0,3257
1679299795147,2996,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-33,text,true,,1107,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,2996,0,0
1679299791652,6511,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-35,text,true,,1117,697,181,181,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6511,0,0
1679299794473,3810,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-162,text,true,,1102,564,180,180,https://crm.test.fv-dev.chelpis-app.com/user/profile,3810,0,0
1679299794472,3812,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-72,text,true,,1100,564,180,180,https://crm.test.fv-dev.chelpis-app.com/user/profile,3812,0,0
1679299791415,7615,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-171,text,true,,1106,564,180,180,https://crm.test.fv-dev.chelpis-app.com/user/profile,7615,0,0
1679299791701,7524,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-84,text,true,,1113,697,180,180,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7524,0,0
1679299791551,8154,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-107,text,true,,1120,697,179,179,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8153,0,0
1679299790944,8818,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-55,text,true,,1101,564,178,178,https://crm.test.fv-dev.chelpis-app.com/user/profile,8818,0,0
1679299791520,8331,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-38,text,true,,1123,697,178,178,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8331,0,0
1679299791530,8331,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-106,text,true,,1102,564,177,177,https://crm.test.fv-dev.chelpis-app.com/user/profile,8331,0,0
1679299790900,8963,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-43,text,true,,1101,564,177,177,https://crm.test.fv-dev.chelpis-app.com/user/profile,8963,0,0
1679299791656,8208,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-183,text,true,,1119,697,177,177,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8207,0,0
1679299791615,8251,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-108,text,true,,1128,697,176,176,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8251,0,0
1679299791269,8600,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-87,text,true,,1123,697,175,175,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8600,0,0
1679299791312,8575,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-110,text,true,,1128,697,174,174,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8575,0,0
1679299797729,2161,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-152,text,true,,1111,564,173,173,https://crm.test.fv-dev.chelpis-app.com/user/profile,2161,0,0
1679299797880,2011,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-53,text,true,,1096,564,173,173,https://crm.test.fv-dev.chelpis-app.com/user/profile,2011,0,0
1679299792079,7816,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-68,text,true,,1124,697,173,173,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7816,0,0
1679299791722,8179,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-138,text,true,,1118,697,172,172,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8179,0,0
1679299794471,5430,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-18,text,true,,1096,564,172,172,https://crm.test.fv-dev.chelpis-app.com/user/profile,5430,0,0
1679299791374,8527,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-193,text,true,,1106,564,172,172,https://crm.test.fv-dev.chelpis-app.com/user/profile,8527,0,0
1679299792606,7295,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-139,text,true,,1101,564,172,172,https://crm.test.fv-dev.chelpis-app.com/user/profile,7295,0,0
1679299798046,1865,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-182,text,true,,1117,564,171,171,https://crm.test.fv-dev.chelpis-app.com/user/profile,1865,0,0
1679299792545,7368,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-45,text,true,,1125,697,171,171,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7368,0,0
1679299791451,8471,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-59,text,true,,1130,697,170,170,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8471,0,0
1679299794303,5625,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-12,text,true,,1115,697,169,169,https://crm.test.fv-dev.chelpis-app.com/user/avatar,5625,0,0
1679299797993,1942,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-144,text,true,,1108,564,168,168,https://crm.test.fv-dev.chelpis-app.com/user/profile,1942,0,0
1679299792472,7463,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-136,text,true,,1123,697,168,168,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7463,0,0
1679299792584,7370,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-158,text,true,,1119,697,167,167,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7370,0,0
1679299791626,8351,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-37,text,true,,1127,697,166,166,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8351,0,0
1679299792495,7487,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-159,text,true,,1123,697,165,165,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7487,0,0
1679299791553,8443,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-49,text,true,,1122,697,164,164,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8443,0,0
1679299791533,8463,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-14,text,true,,1113,697,164,164,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8463,0,0
1679299791632,8364,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-96,text,true,,1125,697,164,164,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8364,0,0
1679299791513,8485,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-17,text,true,,1118,697,164,164,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8485,0,0
1679299798076,1922,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-70,text,true,,1097,564,164,164,https://crm.test.fv-dev.chelpis-app.com/user/profile,1922,0,0
1679299791368,8630,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-40,text,true,,1111,697,164,164,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8630,0,0
1679299791636,8362,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-143,text,true,,1112,697,164,164,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8362,0,0
1679299791198,8814,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-123,text,true,,1135,697,158,158,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8814,0,0
1679299792645,7370,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-141,text,true,,1124,697,158,158,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7370,0,0
1679299798124,1904,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-190,text,true,,1110,564,156,156,https://crm.test.fv-dev.chelpis-app.com/user/profile,1904,0,0
1679299791938,8093,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-117,text,true,,1111,697,156,156,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8093,0,0
1679299792545,7486,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-124,text,true,,1115,697,156,156,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7486,0,0
1679299791938,8093,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-86,text,true,,1125,697,156,156,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8093,0,0
1679299794251,5782,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-32,text,true,,1132,697,153,153,https://crm.test.fv-dev.chelpis-app.com/user/avatar,5782,0,0
1679299791553,8489,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-50,text,true,,1112,697,152,152,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8489,0,0
1679299791716,8326,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-163,text,true,,1117,697,152,152,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8326,0,0
1679299792569,7480,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-170,text,true,,1118,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7480,0,0
1679299794257,5792,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-181,text,true,,1128,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,5792,0,0
1679299792379,7670,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-151,text,true,,1109,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7670,0,0
1679299791449,8600,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-113,text,true,,1120,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8600,0,0
1679299791580,8469,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-145,text,true,,1119,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8469,0,0
1679299791701,8348,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-28,text,true,,1116,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8348,0,0
1679299794419,5631,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-111,text,true,,1112,697,145,145,https://crm.test.fv-dev.chelpis-app.com/user/avatar,5631,0,0
1679299792671,7384,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-184,text,true,,1135,697,143,143,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7384,0,0
1679299793451,6604,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-69,text,true,,1131,697,143,143,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6604,0,0
1679299792583,7479,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-90,text,true,,1127,697,141,141,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7479,0,0
1679299792859,7207,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-200,text,true,,1121,697,140,140,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7207,0,0
1679299793525,6551,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-94,text,true,,1111,697,139,139,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6551,0,0
1679299791718,8386,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-44,text,true,,1115,697,138,138,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8386,0,0
1679299793550,6554,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-191,text,true,,1134,697,138,138,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6554,0,0
1679299791541,8759,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-39,text,true,,1107,697,136,136,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8759,0,0
1679299791241,9071,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-22,text,true,,1112,697,135,135,https://crm.test.fv-dev.chelpis-app.com/user/avatar,9071,0,0
1679299792688,7624,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-66,text,true,,1108,697,135,135,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7624,0,0
1679299791288,9025,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-51,text,true,,1125,697,135,135,https://crm.test.fv-dev.chelpis-app.com/user/avatar,9025,0,0
1679299791637,8717,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-161,text,true,,1127,697,132,132,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8717,0,0
1679299792495,7860,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-121,text,true,,1116,697,131,131,https://crm.test.fv-dev.chelpis-app.com/user/avatar,7860,0,0
1679299791397,9323,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-56,text,true,,1134,697,130,130,https://crm.test.fv-dev.chelpis-app.com/user/avatar,9323,0,0
1679299791897,8823,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-62,text,true,,1122,697,130,130,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8823,0,0
1679299798064,2793,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-134,text,true,,1112,564,128,128,https://crm.test.fv-dev.chelpis-app.com/user/profile,2793,0,0
1679299794265,6592,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-125,text,true,,1122,697,128,128,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6592,0,0
1679299794406,6480,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-31,text,true,,1129,697,127,127,https://crm.test.fv-dev.chelpis-app.com/user/avatar,6480,0,0
1679299792433,9617,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-179,text,true,,1126,697,126,126,https://crm.test.fv-dev.chelpis-app.com/user/avatar,9617,0,0
1679299794471,7611,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-58,text,true,,1089,564,125,125,https://crm.test.fv-dev.chelpis-app.com/user/profile,7611,0,0
1679299792040,10421,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-122,text,true,,1120,697,125,125,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10421,0,0
1679299774052,28411,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-64,text,true,,678,387,125,125,https://crm.test.fv-dev.chelpis-app.com/line/user,28411,0,338
1679299774437,28132,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-146,text,true,,678,387,124,124,https://crm.test.fv-dev.chelpis-app.com/line/user,28132,0,2601
1679299791378,11279,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-16,text,true,,1112,697,124,124,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11279,0,0
1679299790854,11803,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-26,text,true,,1115,564,124,124,https://crm.test.fv-dev.chelpis-app.com/user/profile,11803,0,0
1679299794266,8394,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-75,text,true,,1114,697,123,123,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8394,0,0
1679299794276,8426,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-103,text,true,,1129,697,122,122,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8426,0,0
1679299792171,10531,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-149,text,true,,1121,697,122,122,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10530,0,0
1679299791623,11079,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-98,text,true,,1122,697,122,122,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11078,0,0
1679299793933,8795,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-140,text,true,,1119,697,119,119,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8795,0,0
1679299794278,8450,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-195,text,true,,1111,697,119,119,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8450,0,0
1679299791623,11135,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-7,text,true,,1129,697,117,117,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11135,0,0
1679299791547,11242,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-196,text,true,,1131,697,116,116,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11241,0,0
1679299794231,8562,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-168,text,true,,1113,697,115,115,https://crm.test.fv-dev.chelpis-app.com/user/avatar,8562,0,0
