timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679299901441,18530,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-132,text,true,,1135,697,248,248,https://crm.test.fv-dev.chelpis-app.com/user/avatar,18530,0,0
1679299898866,21105,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-233,text,true,,1110,697,248,248,https://crm.test.fv-dev.chelpis-app.com/user/avatar,21105,0,0
1679299850104,69875,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-446,text,true,,678,387,246,246,https://crm.test.fv-dev.chelpis-app.com/line/user,69875,0,9318
1679299894552,25426,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-285,text,true,,1119,697,246,246,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25426,0,0
1679299903616,16367,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-466,text,true,,1120,697,245,245,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16367,0,0
1679299849427,70559,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-59,text,true,,678,387,245,245,https://crm.test.fv-dev.chelpis-app.com/line/user,70559,0,2678
1679299901486,18500,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-181,text,true,,1111,697,244,244,https://crm.test.fv-dev.chelpis-app.com/user/avatar,18500,0,0
1679299896503,23488,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-481,text,true,,1112,697,243,243,https://crm.test.fv-dev.chelpis-app.com/user/avatar,23488,0,0
1679299849645,70351,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-172,text,true,,678,387,242,242,https://crm.test.fv-dev.chelpis-app.com/line/user,70351,0,1986
1679299895549,24467,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-369,text,true,,1124,697,242,242,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24467,0,0
1679299894407,25609,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-200,text,true,,1115,697,242,242,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25609,0,0
1679299898780,21240,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-348,text,true,,1111,697,240,240,https://crm.test.fv-dev.chelpis-app.com/user/avatar,21240,0,0
1679299901838,18182,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-391,text,true,,1119,697,239,239,https://crm.test.fv-dev.chelpis-app.com/user/avatar,18182,0,0
1679299915479,4551,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-45,text,true,,1118,564,238,238,https://crm.test.fv-dev.chelpis-app.com/user/profile,4551,0,132
1679299902295,17743,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-166,text,true,,1112,697,238,238,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17743,0,0
1679299906136,13908,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-207,text,true,,1133,697,237,237,https://crm.test.fv-dev.chelpis-app.com/user/avatar,13908,0,0
1679299906299,13763,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-186,text,true,,1124,697,236,236,https://crm.test.fv-dev.chelpis-app.com/user/avatar,13763,0,0
1679299903658,16670,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-486,text,true,,1115,697,235,235,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16670,0,0
1679299903554,17177,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-426,text,true,,1129,697,234,234,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17177,0,0
1679299894163,27571,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-102,text,true,,1108,697,233,233,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27571,0,0
1679299906326,15448,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-440,text,true,,1131,697,232,232,https://crm.test.fv-dev.chelpis-app.com/user/avatar,15448,0,0
1679299849419,73157,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-63,text,true,,678,387,231,231,https://crm.test.fv-dev.chelpis-app.com/line/user,73157,0,2318
1679299896776,26410,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-113,text,true,,1124,697,231,231,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26410,0,0
1679299919637,3958,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-195,text,true,,1100,564,230,230,https://crm.test.fv-dev.chelpis-app.com/user/profile,3958,0,183
1679299909525,14071,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-183,text,true,,1120,697,230,230,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14071,0,0
1679299893094,30943,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-241,text,true,,1122,697,229,229,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30943,0,0
1679299912448,11589,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-302,text,true,,1118,697,229,229,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11589,0,182
1679299849830,74235,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-277,text,true,,678,387,227,227,https://crm.test.fv-dev.chelpis-app.com/line/user,74235,0,8798
1679299895813,28251,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-249,text,true,,1133,697,227,227,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28251,0,0
1679299903607,20460,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-465,text,true,,1117,697,226,226,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20460,0,0
1679299893255,30814,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-250,text,true,,1138,697,225,225,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30814,0,0
1679299903432,20638,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-213,text,true,,1114,697,224,224,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20638,0,0
1679299903504,20566,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-188,text,true,,1123,697,223,223,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20566,0,0
1679299894366,29710,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-322,text,true,,1127,697,222,222,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29710,0,0
1679299912332,11743,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-203,text,true,,1127,697,222,222,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11743,0,131
1679299898674,25402,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-95,text,true,,1117,697,220,220,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25402,0,0
1679299903644,20442,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-125,text,true,,1125,697,219,219,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20442,0,0
1679299893821,30275,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-38,text,true,,1118,697,218,218,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30275,0,0
1679299901481,22614,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-134,text,true,,1113,697,218,218,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22614,0,0
1679299892878,31221,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-193,text,true,,1109,697,216,216,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31221,0,0
1679299909218,14884,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-268,text,true,,1112,697,215,215,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14884,0,0
1679299895376,28729,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-366,text,true,,1108,697,214,214,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28729,0,0
1679299903493,20612,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-467,text,true,,1124,697,214,214,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20612,0,0
1679299893253,30855,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-291,text,true,,1128,697,212,212,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30855,0,0
1679299894224,29885,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-393,text,true,,1111,564,212,212,https://crm.test.fv-dev.chelpis-app.com/user/profile,29885,0,0
1679299906200,17909,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-411,text,true,,1118,697,211,211,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17909,0,0
1679299912410,11701,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-228,text,true,,1120,697,210,210,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11701,0,177
1679299893337,30777,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-26,text,true,,1115,697,209,209,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30777,0,0
1679299906359,17756,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-117,text,true,,1115,697,208,208,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17756,0,0
1679299903543,20572,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-402,text,true,,1126,697,208,208,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20572,0,0
1679299898078,26040,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-39,text,true,,1116,697,206,206,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26040,0,0
1679299894532,29586,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-124,text,true,,1113,697,206,206,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29586,0,0
1679299896372,27746,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-343,text,true,,1120,697,206,206,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27746,0,0
1679299906128,17991,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-361,text,true,,1116,697,203,203,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17991,0,0
1679299907470,16650,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-24,text,true,,1123,697,202,202,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16650,0,0
1679299909425,14698,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-198,text,true,,1132,697,201,201,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14698,0,0
1679299901509,22614,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-312,text,true,,1127,697,201,201,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22614,0,0
1679299903580,20545,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-287,text,true,,1117,697,199,199,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20545,0,0
1679299899005,25123,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-242,text,true,,1123,697,198,198,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25123,0,0
1679299896032,28097,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-251,text,true,,1115,697,197,197,https://crm.test.fv-dev.chelpis-app.com/user/avatar,28097,0,0
1679299894106,30025,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-280,text,true,,1121,697,196,196,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30025,0,0
1679299903630,20503,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-443,text,true,,1117,697,195,195,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20503,0,0
1679299893849,30285,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-387,text,true,,1119,697,195,195,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30285,0,0
1679299912534,11607,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-449,text,true,,1133,697,193,193,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11607,0,176
1679299906154,17987,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-224,text,true,,1105,697,193,193,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17987,0,0
1679299890902,33240,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-116,text,true,,1126,697,193,193,https://crm.test.fv-dev.chelpis-app.com/user/avatar,33240,0,0
1679299906267,17874,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-480,text,true,,1121,697,193,193,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17874,0,0
1679299909466,14675,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-148,text,true,,1109,697,193,193,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14675,0,0
1679299909633,14509,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-484,text,true,,1118,697,188,188,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14509,0,0
1679299896657,27486,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-295,text,true,,1121,697,187,187,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27486,0,0
1679299893121,31025,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-296,text,true,,1125,697,186,186,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31025,0,0
1679299903302,20844,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-340,text,true,,1115,697,185,185,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20844,0,0
1679299903461,20689,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-107,text,true,,1120,697,184,184,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20689,0,0
1679299903405,20757,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-51,text,true,,1120,697,183,183,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20757,0,0
1679299849930,74235,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-335,text,true,,678,387,183,183,https://crm.test.fv-dev.chelpis-app.com/line/user,74235,0,10040
1679299849941,74224,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-337,text,true,,678,387,183,183,https://crm.test.fv-dev.chelpis-app.com/line/user,74224,0,10447
1679299849697,74475,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-202,text,true,,678,387,182,182,https://crm.test.fv-dev.chelpis-app.com/line/user,74475,0,10136
1679299893245,30926,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-352,text,true,,1128,697,182,182,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30926,0,0
1679299903573,20634,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-500,text,true,,1113,564,181,181,https://crm.test.fv-dev.chelpis-app.com/user/profile,20634,0,0
1679299912363,11853,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-130,text,true,,1118,697,181,181,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11853,0,128
1679299912570,11647,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-494,text,true,,1113,697,180,180,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11647,0,181
1679299906263,17959,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-347,text,true,,1127,697,179,179,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17959,0,0
1679299894538,29685,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-123,text,true,,1120,697,178,178,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29685,0,0
1679299896571,27652,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-204,text,true,,1112,697,178,178,https://crm.test.fv-dev.chelpis-app.com/user/avatar,27652,0,0
1679299903432,20794,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-13,text,true,,1125,697,176,176,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20794,0,0
1679299915774,8452,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-201,text,true,,1107,564,175,175,https://crm.test.fv-dev.chelpis-app.com/user/profile,8452,0,181
1679299909479,14751,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-91,text,true,,1117,697,175,175,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14751,0,0
1679299892977,31256,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-20,text,true,,1113,697,174,174,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31256,0,0
1679299919982,4251,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-59,text,true,,1092,564,173,173,https://crm.test.fv-dev.chelpis-app.com/user/profile,4251,0,117
1679299906325,17915,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-489,text,true,,1121,697,173,173,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17915,0,0
1679299893321,30920,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-98,text,true,,1097,564,173,173,https://crm.test.fv-dev.chelpis-app.com/user/profile,30920,0,0
1679299912538,11702,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-14,text,true,,1126,697,172,172,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11702,0,181
1679299899244,24997,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-168,text,true,,1132,697,172,172,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24997,0,0
1679299894366,29876,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-301,text,true,,1122,564,172,172,https://crm.test.fv-dev.chelpis-app.com/user/profile,29876,0,0
1679299849692,74554,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-199,text,true,,678,387,170,170,https://crm.test.fv-dev.chelpis-app.com/line/user,74554,0,8990
1679299892698,31555,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-404,text,true,,1114,697,170,170,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31555,0,0
1679299894443,29814,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-81,text,true,,1116,697,169,169,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29814,0,0
1679299894657,29600,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-139,text,true,,1113,697,169,169,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29600,0,0
1679299906562,17698,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-180,text,true,,1113,697,167,167,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17698,0,0
1679299903522,20739,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-452,text,true,,1116,697,167,167,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20739,0,0
1679299893482,30787,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-11,text,true,,1121,697,165,165,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30786,0,0
1679299919976,4291,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-446,text,true,,1106,564,165,165,https://crm.test.fv-dev.chelpis-app.com/user/profile,4291,0,181
1679299898734,25534,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-65,text,true,,1116,564,165,165,https://crm.test.fv-dev.chelpis-app.com/user/profile,25534,0,0
1679299893663,30606,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-137,text,true,,1120,697,165,165,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30606,0,0
1679299889156,35117,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-185,text,true,,1094,564,163,163,https://crm.test.fv-dev.chelpis-app.com/user/profile,35117,0,0
1679299893691,30583,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-210,text,true,,1098,564,163,163,https://crm.test.fv-dev.chelpis-app.com/user/profile,30583,0,0
1679299898844,25436,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-131,text,true,,1119,697,163,163,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25436,0,0
1679299894216,30068,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-144,text,true,,1109,564,162,162,https://crm.test.fv-dev.chelpis-app.com/user/profile,30068,0,0
1679299919992,4294,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-172,text,true,,1104,564,162,162,https://crm.test.fv-dev.chelpis-app.com/user/profile,4294,0,132
1679299894591,29699,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-437,text,true,,1136,697,162,162,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29699,0,0
1679299898790,25506,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-272,text,true,,1128,697,161,161,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25506,0,0
1679299912430,11875,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-417,text,true,,1124,697,160,160,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11875,0,175
1679299892767,31544,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-100,text,true,,1102,564,159,159,https://crm.test.fv-dev.chelpis-app.com/user/profile,31544,0,0
1679299849861,74475,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-294,text,true,,678,387,159,159,https://crm.test.fv-dev.chelpis-app.com/line/user,74475,0,10691
1679299849728,74608,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-222,text,true,,678,387,159,159,https://crm.test.fv-dev.chelpis-app.com/line/user,74608,0,9987
1679299849800,74538,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-262,text,true,,678,387,159,159,https://crm.test.fv-dev.chelpis-app.com/line/user,74538,0,9369
1679299849495,74846,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-96,text,true,,678,387,159,159,https://crm.test.fv-dev.chelpis-app.com/line/user,74846,0,5141
1679299898890,25461,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-419,text,true,,1128,697,159,159,https://crm.test.fv-dev.chelpis-app.com/user/avatar,25461,0,0
1679299912306,12049,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-231,text,true,,1124,697,158,158,https://crm.test.fv-dev.chelpis-app.com/user/avatar,12049,0,181
1679299901519,22840,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-174,text,true,,1111,697,157,157,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22840,0,0
1679299893766,30597,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-349,text,true,,1123,697,156,156,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30597,0,0
1679299893255,31124,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-245,text,true,,1121,697,155,155,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31124,0,0
1679299849652,74783,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-177,text,true,,678,387,154,154,https://crm.test.fv-dev.chelpis-app.com/line/user,74783,0,1775
1679299903468,21106,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-282,text,true,,1105,697,154,154,https://crm.test.fv-dev.chelpis-app.com/user/avatar,21106,0,0
1679299898900,26153,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-167,text,true,,1128,697,153,153,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26153,0,0
1679299849986,75231,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-372,text,true,,678,387,152,152,https://crm.test.fv-dev.chelpis-app.com/line/user,75230,0,8429
1679299901940,23805,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-455,text,true,,1129,697,152,152,https://crm.test.fv-dev.chelpis-app.com/user/avatar,23805,0,0
1679299901675,24124,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-405,text,true,,1118,697,151,151,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24123,0,0
1679299903443,22639,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-129,text,true,,1132,697,150,150,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22639,0,0
1679299915334,10903,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-170,text,true,,1133,697,149,149,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10903,0,193
1679299895956,30368,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-333,text,true,,1130,697,148,148,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30368,0,0
1679299912527,13797,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-399,text,true,,1128,697,148,148,https://crm.test.fv-dev.chelpis-app.com/user/avatar,13797,0,114
1679299909534,16794,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-389,text,true,,1112,697,146,146,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16794,0,0
1679299896430,29898,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-275,text,true,,1129,697,146,146,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29898,0,0
1679299896204,30124,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-498,text,true,,1122,697,146,146,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30124,0,0
1679299909179,17152,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-152,text,true,,1127,697,143,143,https://crm.test.fv-dev.chelpis-app.com/user/avatar,17152,0,0
1679299915445,10885,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-412,text,true,,1120,697,143,143,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10885,0,137
1679299896664,29678,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-37,text,true,,1124,697,141,141,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29678,0,0
1679299915634,10710,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-182,text,true,,1110,697,140,140,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10710,0,116
1679299912549,13797,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-292,text,true,,1111,697,139,139,https://crm.test.fv-dev.chelpis-app.com/user/avatar,13797,0,105
1679299915605,10742,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-311,text,true,,1116,697,138,138,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10742,0,176
1679299924333,2022,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-294,text,true,,1110,564,137,137,https://crm.test.fv-dev.chelpis-app.com/user/profile,2022,0,112
1679299915442,10913,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-216,text,true,,1125,697,137,137,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10913,0,152
1679299912314,14051,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-331,text,true,,1112,697,136,136,https://crm.test.fv-dev.chelpis-app.com/user/avatar,14050,0,177
1679299924333,2034,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-222,text,true,,1099,564,135,135,https://crm.test.fv-dev.chelpis-app.com/user/profile,2034,0,182
1679299917122,9249,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-421,text,true,,1113,697,135,135,https://crm.test.fv-dev.chelpis-app.com/user/avatar,9249,0,184
1679299912457,13915,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-255,text,true,,1115,697,135,135,https://crm.test.fv-dev.chelpis-app.com/user/avatar,13915,0,174
1679299896456,29918,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-220,text,true,,1109,697,133,133,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29918,0,0
1679299903446,22929,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-276,text,true,,1124,697,132,132,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22929,0,0
1679299924432,1945,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-177,text,true,,1123,564,131,131,https://crm.test.fv-dev.chelpis-app.com/user/profile,1945,0,187
1679299915445,10934,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-318,text,true,,1125,697,131,131,https://crm.test.fv-dev.chelpis-app.com/user/avatar,10934,0,148
